CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
KEYS,2021,0.04596344311447102,0.036399539239798155,0.0,0.0,0.0,0.0073869819291114145,0.0,0.004103878849506341,0.0008207757699012683,0.005745430389308878,0.0,0.00984930923881522,0.0759749069497616,0.0,0.0,0.0015166474683249232,0.0,0.0,0.0032831030796050733,0.002022196624433231,0.0,0.0,0.0032831030796050733,0.0,0.011627630590491078,0.008088786497732923,0.012133179746599386,0.0032831030796050733,0.0032831030796050733,0.04514266734456976,0.0,0.0,0.0,0.007583237341624615,0.0025277457805415386,0.002462327309703805,0.0,0.0,0.010110983122166154,0.0,0.0008207757699012683,0.014773963858222829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005745430389308878,0.0008207757699012683,0.0,0.0,0.0,0.00492465461940761
LPL,2021,0.10063720825359257,0.0701612069234706,0.0013785918938848298,0.0,0.0,0.004135775681654489,0.0,0.0,0.0013785918938848298,0.004135775681654489,0.0,0.012407327044963468,0.0,0.0,0.0,0.0,0.009030650396090275,0.0,0.0013785918938848298,0.0,0.0,0.0013785918938848298,0.0013785918938848298,0.0,0.003473327075419336,0.0006946654150838673,0.0006946654150838673,0.0,0.0,0.051007900073738704,0.0,0.0,0.0,0.006251988735754805,0.0,0.0013785918938848298,0.0,0.0,0.04306925573519977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37084121945501924,0.0,0.0,0.0,0.0,0.0027571837877696597
LUMN,2021,0.07538548522215549,0.19082881995778497,0.0,0.0,0.0,0.013461693789670624,0.0,0.008077016273802374,0.01615403254760475,0.00538467751586825,0.0,0.021538710063473,0.05401509007379598,0.0,0.002692338757934125,0.0,0.0,0.0,0.018846371305538873,0.0,0.0,0.0,0.008077016273802374,0.0,0.023668690847477206,0.008875759067803952,0.028106570381379183,0.013461693789670624,0.008077016273802374,0.02692338757934125,0.0,0.0,0.0,0.013313638601705929,0.031065156737313835,0.0107693550317365,0.0,0.0,0.13461567919502662,0.0,0.0,0.0,0.0,0.0,0.0,0.008077016273802374,0.0,0.0,0.0,0.0,0.024231048821407124,0.008077016273802374,0.0,0.0,0.008077016273802374,0.0323080650952095
LXK,2021,0.02925428669558048,0.037057031327541824,0.0024378572246317063,0.0,0.0,0.046319287268002426,0.0,0.0024378572246317063,0.004875714449263413,0.00731357167389512,0.0,0.024378572246317065,0.0038947968720687005,0.0,0.0,0.0,0.0,0.0,0.00731357167389512,0.027020752009665916,0.0,0.0,0.0024378572246317063,0.0,0.016984472691790004,0.005404150401933183,0.006176171887923638,0.0,0.0,0.17308786294885117,0.0,0.0,0.0007720214859904547,0.0069481933739140925,0.0007720214859904547,0.0,0.0,0.0,0.006176171887923638,0.0,0.0,0.0024378572246317063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017065000572421947,0.012189286123158533,0.0,0.0,0.0,0.0
MAXR,2021,0.06737848299376703,0.048512166336568734,0.0,0.0,0.0,0.00898379773250227,0.0,0.0,0.0,0.004491898866251135,0.0,0.00898379773250227,0.0,0.0,0.0,0.008820393879376134,0.0,0.0,0.0,0.0022050984698440334,0.0,0.004491898866251135,0.00898379773250227,0.0,0.0264611816381284,0.004410196939688067,0.048512166336568734,0.022459494331255676,0.004491898866251135,0.0,0.0,0.0,0.0,0.0022050984698440334,0.017640787758752267,0.004491898866251135,0.0,0.004491898866251135,0.022050984698440336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144329206375795,0.004491898866251135,0.0,0.0,0.0,0.022459494331255676
MSI,2021,0.009320546490018001,0.0248947997157675,0.0,0.0,0.0,0.0,0.0,0.0,0.018641092980036002,0.01553424415003,0.0,0.0031068488300060003,0.05361008297560181,0.0,0.0,0.0,0.0,0.0,0.0,0.0016596533143845,0.0,0.0,0.043495883620084004,0.0,0.0348527196020745,0.016596533143845,0.026554453030152,0.024854790640048002,0.0,0.012427395320024001,0.0,0.0,0.0,0.006638613257538,0.003319306628769,0.006213697660012001,0.0,0.012427395320024001,0.0182561864582295,0.0,0.0,0.009320546490018001,0.0,0.0031068488300060003,0.0,0.0,0.0,0.0,0.0,0.0,0.090098616070174,0.0031068488300060003,0.0,0.0,0.0031068488300060003,0.01553424415003
MU,2021,0.05350802814694335,0.14507670014913068,0.0,0.0,0.0,0.03161838026864834,0.0,0.0,0.0,0.043779295756590016,0.0,0.002432183097588334,0.03932134031198058,0.0,0.0,0.001973832655090213,0.0,0.0,0.004864366195176668,0.0,0.0,0.0,0.002432183097588334,0.0,0.018751410223357027,0.003947665310180426,0.04046356942934937,0.0,0.0,0.07296549292765002,0.0,0.0,0.0,0.003947665310180426,0.02072524287844724,0.002432183097588334,0.0,0.0,0.02368599186108256,0.0,0.002432183097588334,0.09242295770835669,0.0,0.0,0.0,0.002432183097588334,0.0,0.0,0.0,0.0,0.23592176046606841,0.002432183097588334,0.0,0.0,0.002432183097588334,0.007296549292765003
NOW,2021,0.014323950339652131,0.044894552920072814,0.010742962754739098,0.0,0.003580987584913033,0.003580987584913033,0.0,0.007161975169826066,0.003580987584913033,0.003580987584913033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017904937924565163,0.0,0.0,0.0,0.028647900679304263,0.0,0.023516194386704808,0.023516194386704808,0.04275671706673601,0.003580987584913033,0.010742962754739098,0.003580987584913033,0.0,0.0,0.0,0.010689179266684003,0.0,0.003580987584913033,0.0,0.0,0.008551343413347203,0.0021378358533368008,0.0,0.0,0.0,0.0,0.0,0.003580987584913033,0.0,0.0,0.0,0.0,0.0322288882642173,0.007161975169826066,0.0,0.0,0.010742962754739098,0.017904937924565163
ONTO,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04003203845127178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031766046899489794,0.0,0.0,0.0,0.0,0.12706418759795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAYC,2021,0.0,0.014191894485359772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010044799257822758,0.0,0.0,0.0,0.0,0.0,0.004730631495119924,0.0,0.0,0.010044799257822758,0.0,0.0,0.0,0.010044799257822758,0.0,0.028383788970719543,0.0,0.06149820943655901,0.020089598515645516,0.020089598515645516,0.0,0.0,0.0,0.0,0.03311442046583947,0.03311442046583947,0.09040319332040482,0.0,0.0,0.009461262990239848,0.004730631495119924,0.0,0.0,0.0,0.0,0.0,0.010044799257822758,0.0,0.0,0.0,0.0,0.010044799257822758,0.0,0.0,0.0,0.0,0.05022399628911379
PRO,2021,0.024749897520167742,0.03087302167191731,0.012374948760083871,0.0,0.0,0.0,0.0,0.0,0.0,0.012374948760083871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012374948760083871,0.0,0.0,0.0,0.012374948760083871,0.0,0.06174604334383462,0.04322223034068424,0.09261906501575193,0.03712484628025162,0.012374948760083871,0.0,0.0,0.0,0.0,0.006174604334383462,0.03087302167191731,0.024749897520167742,0.0,0.0,0.03704762600630077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899959008067097,0.0,0.0,0.0,0.0,0.06187474380041936
RHT,2021,0.02107599743694811,0.050759744162418116,0.0,0.0,0.0,0.0,0.0,0.010537998718474054,0.01580699807771108,0.005268999359237027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002417130674400863,0.0,0.0,0.005268999359237027,0.0,0.014502784046405176,0.038674090790413805,0.03142269876721122,0.005268999359237027,0.0,0.01580699807771108,0.0,0.0,0.0,0.0,0.021754176069607764,0.0,0.0,0.0,0.019337045395206903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03161399615542216,0.03161399615542216,0.0,0.0,0.005268999359237027,0.0
SE,2021,0.0,0.14449456827576013,0.0,0.0,0.0,0.0,0.0,0.02054865857906274,0.008219463431625095,0.012329195147437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054865857906274,0.005351650676880005,0.0,0.0,0.0,0.0,0.02408242804596002,0.018730777369080017,0.18463194835236016,0.004109731715812547,0.02054865857906274,0.0,0.0,0.0,0.0,0.0,0.0026758253384400023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22192551265387758
SHOP,2021,0.06906439074472327,0.051829750055686144,0.034532195372361636,0.0,0.0,0.0,0.0,0.017266097686180818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018292852960830403,0.0,0.008633048843090409,0.0,0.0,0.015244044134025336,0.0,0.009146426480415202,0.0,0.008633048843090409,0.0,0.0,0.0,0.0,0.024390470614440538,0.009146426480415202,0.021582622107726022,0.0,0.0,0.021341661787635472,0.0640249853629064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16402792801871777,0.0,0.0,0.0,0.0,0.0
SI,2021,0.029142217171263016,0.1708608632539796,0.014571108585631508,0.0,0.0,0.006623231175287049,0.0,0.0026492924701148196,0.010597169880459278,0.034440802111492655,0.0,0.011921816115516688,0.05322251074634074,0.0,0.0,0.0005273483433764802,0.0,0.0,0.0,0.0005273483433764802,0.0,0.0,0.0026492924701148196,0.0,0.015293101957917925,0.019511888704929765,0.020039237048306246,0.005298584940229639,0.0,0.14571108585631506,0.0,0.0,0.0,0.0,0.004746135090388321,0.0013246462350574098,0.0,0.0,0.017402495331423847,0.0,0.0,0.007947877410344459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29142217171263013,0.003973938705172229,0.0,0.0,0.006623231175287049,0.014571108585631508
SNE,2021,0.04580818326393044,0.1139001461304131,0.0,0.0,0.0,0.0005205475370901187,0.0,0.0010410950741802374,0.0,0.005726022907991305,0.0,0.012493140890162848,0.002956679900584034,0.0,0.0,0.00021329615380227173,0.00021329615380227173,0.0,0.02810956700286641,0.01578391538136811,0.0,0.018739711335244272,0.13013688427252967,0.0,0.017703580765588554,0.014077546150949935,0.018770061534599914,0.0,0.0,0.2040546345393265,0.0,0.0,0.00021329615380227173,0.0006398884614068152,0.0008531846152090869,0.009369855667622136,0.0,0.006767117982171543,0.011731288459124946,0.0,0.0005205475370901187,0.009369855667622136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017740079403504205,0.058301324154093295,0.0020821901483604748,0.0,0.0,0.10515060249220398,0.1285752416612593
STM,2021,0.09932224166256463,0.12390871994941216,0.026647430689956366,0.0,0.0,0.012112468495434712,0.0,0.0024224936990869424,0.007267481097260827,0.03391491178721719,0.0,0.0024224936990869424,0.12610276720993377,0.0,0.0,0.0,0.0,0.0,0.012112468495434712,0.0,0.0,0.0,0.0,0.0,0.018917361824337734,0.0,0.030267778918940377,0.0024224936990869424,0.0,0.13808214084795573,0.0,0.0,0.0018917361824337736,0.0,0.013242153277036414,0.0,0.0,0.0,0.06242729402031453,0.0,0.0,0.004844987398173885,0.0,0.0,0.0,0.0024224936990869424,0.0,0.0,0.0,0.0,0.03633740548630414,0.0,0.0,0.0,0.0,0.012112468495434712
TDC,2021,0.06111187456522414,0.07829726890462231,0.0,0.0,0.0,0.0,0.0,0.008730267795032021,0.005820178530021347,0.005820178530021347,0.0,0.005820178530021347,0.0321904718458577,0.0,0.0,0.0035589667683919232,0.0,0.0029100892650106734,0.014550446325053368,0.0,0.0,0.0,0.0029100892650106734,0.0,0.06939985198364251,0.0605024350626627,0.08007675228881828,0.017460535590064042,0.005820178530021347,0.08148249942029887,0.0,0.0,0.0,0.012456383689371731,0.014235867073567693,0.0,0.0,0.0,0.0035589667683919232,0.0,0.0,0.0,0.0,0.0,0.0,0.0029100892650106734,0.0,0.0,0.0,0.0,0.0029100892650106734,0.0029100892650106734,0.0,0.0,0.0029100892650106734,0.09603294574535223
TEL,2021,0.028056994884560312,0.06625659266485077,0.0,0.0,0.0,0.00935233162818677,0.0,0.0,0.0218221071324358,0.01870466325637354,0.0,0.0031174438760622567,0.036876575326396176,0.0,0.0,0.004969244449863808,0.0,0.0,0.006234887752124513,0.0,0.0031174438760622567,0.0,0.0031174438760622567,0.0,0.004969244449863808,0.009938488899727616,0.02318980743269777,0.0,0.0,0.11846286729036576,0.0,0.0,0.0,0.0,0.004969244449863808,0.006234887752124513,0.0,0.0,0.01987697779945523,0.0016564148166212692,0.0,0.00935233162818677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012469775504249027,0.0,0.0,0.0,0.006234887752124513,0.0
TGNA,2021,0.04548980431863551,0.01829557414985393,0.0,0.0,0.0,0.0,0.0,0.0,0.005686225539829439,0.011372451079658877,0.0,0.005686225539829439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005686225539829439,0.0,0.0,0.04802588214336657,0.034304201530976124,0.06403450952448876,0.011372451079658877,0.005686225539829439,0.028431127699147192,0.005686225539829439,0.0,0.0,0.0022869467687317412,0.011434733843658706,0.08529338309744158,0.0,0.0,0.0045738935374634825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011372451079658877,0.0,0.0,0.0,0.0,0.022744902159317754
TV,2021,0.07206113377315918,0.08362375134295767,0.0,0.0,0.0,0.00800679264146213,0.0,0.0,0.020016981603655327,0.00800679264146213,0.0,0.03202717056584852,0.0,0.0,0.0,0.0032793627977630462,0.0,0.0,0.00800679264146213,0.0,0.0,0.0,0.004003396320731065,0.0,0.00983808839328914,0.00491904419664457,0.01639681398881523,0.0,0.004003396320731065,0.048040755848772786,0.0,0.0,0.0,0.0032793627977630462,0.00983808839328914,0.0,0.0,0.0,0.0213158581854598,0.00491904419664457,0.0,0.0,0.0,0.00800679264146213,0.0,0.004003396320731065,0.0,0.0,0.0,0.0,0.08807471905608344,0.0,0.0,0.0,0.0,0.08006792641462131
TYL,2021,0.0022790753807041997,0.07206091280410284,0.0,0.0,0.0,0.0,0.0,0.0022790753807041997,0.009116301522816799,0.004558150761408399,0.0,0.0022790753807041997,0.0,0.0,0.0,0.0012868020143589794,0.0,0.0,0.013674452284225197,0.0012868020143589794,0.0,0.0,0.0022790753807041997,0.0,0.015441624172307752,0.027022842301538567,0.025736040287179587,0.0,0.0022790753807041997,0.011395376903520998,0.0,0.0,0.003860406043076938,0.012868020143589794,0.006434010071794897,0.006837226142112599,0.0,0.0022790753807041997,0.0025736040287179587,0.0012868020143589794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36465206091267194,0.0,0.0,0.0,0.0,0.009116301522816799
UIS,2021,0.03940212137976154,0.0896957099567867,0.0,0.0,0.0,0.0,0.0,0.05253616183968206,0.03940212137976154,0.02626808091984103,0.0,0.0,0.0,0.0,0.0,0.0068996699966759,0.0,0.0,0.02626808091984103,0.0,0.0,0.0,0.013134040459920514,0.0,0.0620970299700831,0.0551973599734072,0.0896957099567867,0.013134040459920514,0.03940212137976154,0.07880424275952308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275986799867036,0.0,0.0,0.0,0.0,0.0,0.0,0.013134040459920514,0.0,0.0,0.0,0.0,0.05253616183968206,0.0,0.0,0.0,0.013134040459920514,0.013134040459920514
VLN,2021,0.011062097495242765,0.16867941525156163,0.0,0.0,0.0,0.0,0.0,0.0,0.0027655243738106913,0.0055310487476213826,0.0,0.02212419499048553,0.007059605259088783,0.0,0.0,0.0,0.0,0.0,0.0,0.0017944618643783153,0.0,0.008296573121432074,0.013827621869053458,0.0,0.0233280042369181,0.021533542372539783,0.021533542372539783,0.0,0.008296573121432074,0.013827621869053458,0.0,0.0,0.0017944618643783153,0.0,0.016150156779404838,0.0,0.0,0.0,0.019739080508161467,0.0,0.0,0.0055310487476213826,0.0,0.0027655243738106913,0.0,0.0,0.0,0.0,0.0,0.0,0.02212419499048553,0.0,0.0,0.0,0.0027655243738106913,0.01659314624286415
VMW,2021,0.047548551092248564,0.10973360935031486,0.052831723435831736,0.006943774745378858,0.0,0.0,0.0,0.058114895779414914,0.010566344687166348,0.0,0.0,0.0,0.0,0.0,0.0,0.009459793909509902,0.0,0.0,0.005283172343583174,0.018919587819019805,0.0,0.005283172343583174,0.01584951703074952,0.0,0.018919587819019805,0.06621855736656931,0.03405525807423564,0.01584951703074952,0.0,0.021132689374332696,0.0,0.005283172343583174,0.0,0.0018919587819019802,0.005675876345705941,0.0,0.0,0.0,0.05865072223896139,0.0,0.010566344687166348,0.03169903406149904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047548551092248564,0.0,0.0,0.0,0.010566344687166348,0.06339806812299809
VZ,2021,0.027806034280463507,0.019043892515771786,0.0,0.0,0.0,0.0,0.0,0.003972290611494787,0.0059584359172421796,0.025819888974716113,0.0,0.0,0.02947134662044619,0.0,0.013903017140231753,0.0,0.0,0.0,0.015889162445979148,0.013602780368408418,0.0,0.0,0.015889162445979148,0.0,0.012695928343847859,0.0163233364420901,0.03627408098242245,0.0019861453057473935,0.003972290611494787,0.1251271542620858,0.0,0.0,0.0,0.005441112147363368,0.0018137040491211225,0.0059584359172421796,0.0,0.0,0.011789076319287297,0.004534260122802806,0.013903017140231753,0.007944581222989574,0.0,0.0,0.0,0.003972290611494787,0.0,0.0,0.0,0.002679213329131472,0.019861453057473933,0.003972290611494787,0.0,0.0,0.0,0.01787530775172654
WDAY,2021,0.02772559034044655,0.04302478158511738,0.03346191937640101,0.0,0.0,0.0,0.0,0.02198926130449209,0.00956054839325743,0.0019121096786514863,0.0,0.0,0.0,0.0,0.0,0.016212236539319594,0.0006235475592045997,0.0,0.0009560548393257431,0.006859023151250597,0.0,0.0,0.0038242193573029726,0.0,0.12907434475535215,0.026812545045797786,0.011847403624887395,0.01529687742921189,0.005736329035954459,0.006692383875280202,0.0,0.0028681645179772296,0.0006235475592045997,0.0012470951184091995,0.034295115756252985,0.01816504194718912,0.0,0.0019121096786514863,0.01995352189454719,0.0,0.0,0.0,0.0,0.0009560548393257431,0.0,0.0009560548393257431,0.0,0.0,0.0,0.006564574682157306,0.15583693881009614,0.010516603232583174,0.0,0.0,0.0019121096786514863,0.0038242193573029726
XRX,2021,0.055846507385198856,0.03111388145861982,0.0,0.0,0.0,0.0034904067115749285,0.0,0.0034904067115749285,0.02094244026944957,0.027923253692599428,0.0,0.01745203355787464,0.12965413282781002,0.0,0.0,0.011966877484084546,0.0,0.0,0.01745203355787464,0.007180126490450728,0.0,0.0,0.0034904067115749285,0.0,0.022737067219760636,0.0,0.02154037947135218,0.006980813423149857,0.006980813423149857,0.04537528725047407,0.0,0.0034904067115749285,0.004786750993633819,0.0011966877484084547,0.0,0.0,0.0,0.006980813423149857,0.032310569207028274,0.0,0.0034904067115749285,0.0034904067115749285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055846507385198856,0.0,0.0,0.0,0.0,0.05933691409677379
ZEN,2021,0.040577781872501995,0.03891465645501104,0.0,0.0,0.0,0.0,0.0,0.010144445468125499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005986870223847853,0.00898030533577178,0.0,0.020288890936250997,0.0,0.0,0.0,0.0,0.0,0.02394748089539141,0.026940916007315335,0.03592122134308712,0.010144445468125499,0.005072222734062749,0.035505559138439245,0.0,0.0,0.0,0.00898030533577178,0.011973740447695705,0.025361113670313747,0.0,0.0,0.005986870223847853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035505559138439245
AXELF,2021,0.048622257566811274,0.3011102687449558,0.0,0.0,0.0,0.0022101026166732396,0.0,0.0,0.008840410466692959,0.004420205233346479,0.0,0.0,0.0,0.0,0.0022101026166732396,0.0,0.0,0.0,0.0,0.0026529539096471874,0.0,0.0,0.0,0.0,0.07162975556047406,0.0,0.05571203210259094,0.008840410466692959,0.0,0.057462668033504236,0.0,0.0,0.0,0.0,0.0013264769548235937,0.011050513083366199,0.0,0.0,0.0026529539096471874,0.0013264769548235937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022101026166732396,0.0,0.0,0.0,0.0,0.05525256541683099
ESIGF,2021,0.04690597643666612,0.019749173695658342,0.0,0.0,0.0,0.006700853776666589,0.0,0.0,0.006700853776666589,0.006700853776666589,0.0,0.006700853776666589,0.0,0.0,0.0,0.0,0.0,0.0,0.013401707553333178,0.0,0.0,0.006700853776666589,0.0,0.0,0.0024686467119572927,0.007405940135871879,0.007405940135871879,0.0,0.0,0.026803415106666357,0.0,0.0,0.0024686467119572927,0.0,0.0024686467119572927,0.0,0.0,0.0,0.037029700679359394,0.0024686467119572927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006700853776666589,0.0,0.0,0.0,0.0,0.0
FJTSF,2021,0.07118043848909478,0.11883972217111491,0.0,0.0,0.0,0.0009618978174201996,0.0,0.0009618978174201996,0.0,0.012504671626462596,0.0015167593104160966,0.044247299601329185,0.0045502779312482896,0.0,0.0,0.0,0.00042141745450749966,0.0,0.005771386904521197,0.001264252363522499,0.0,0.0,0.0009618978174201996,0.0,0.01264252363522499,0.001264252363522499,0.014749610907762488,0.0,0.0,0.09522788392459976,0.0009618978174201996,0.0,0.0,0.0,0.005057009454089996,0.016352262896143395,0.0,0.0,0.010956853817194991,0.0,0.004809489087100998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015167593104160966,0.01365083379374487,0.05386627777553118,0.005771386904521197,0.0,0.0,0.0,0.04520919741874938
SEKEY,2021,0.049109753302463977,0.16225299378124775,0.0,0.0,0.0,0.0019258726785279991,0.0,0.0019258726785279991,0.0,0.0009629363392639996,0.0,0.0067405543748479966,0.0,0.0,0.0,0.0,0.0,0.0009629363392639996,0.0,0.0003380270703775995,0.0,0.0,0.0,0.0,0.004394351914908793,0.0010140812111327985,0.005408433126041592,0.0,0.0,0.09629363392639996,0.0,0.0,0.0,0.0010140812111327985,0.004732378985286393,0.01829579044601599,0.0,0.0,0.01926754301152317,0.0,0.0038517453570559982,0.008666427053375995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004814681696319998,0.0028888090177919988,0.0,0.0,0.0,0.01636991776748799
SSDIY,2021,0.009310025379163775,0.17763694204986993,0.001330003625594825,0.0,0.0,0.00266000725118965,0.0,0.00798002175356895,0.017290047132732727,0.0,0.0,0.0212800580095172,0.05894985669639712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001330003625594825,0.0,0.002924064889709793,0.005848129779419586,0.0014620324448548965,0.0106400290047586,0.001330003625594825,0.05719015590057747,0.0,0.0,0.0,0.0,0.0007310162224274482,0.0,0.0,0.0,0.010965243336411724,0.0,0.0,0.001330003625594825,0.0,0.001330003625594825,0.0,0.0,0.0,0.0,0.0,0.0,0.3870310550480941,0.001330003625594825,0.0,0.0,0.001330003625594825,0.0851202320380688
BLN,2021,0.04688651605074826,0.02555250778550586,0.0036066550808267895,0.0,0.0,0.0,0.0,0.0036066550808267895,0.0,0.0036066550808267895,0.0,0.007213310161653579,0.0,0.0,0.0,0.0,0.0,0.0,0.0649197914548822,0.0,0.0,0.0,0.03606655080826789,0.0,0.037345972917277794,0.015724620175695914,0.011793465131771935,0.0036066550808267895,0.0324598957274411,0.007213310161653579,0.0,0.0,0.0,0.0019655775219619893,0.0019655775219619893,0.007213310161653579,0.0,0.0,0.015724620175695914,0.0,0.0,0.0,0.0,0.0,0.0,0.0036066550808267895,0.0,0.0,0.0,0.0,0.018033275404133946,0.0,0.0,0.0,0.0,0.0324598957274411
CDAY,2021,0.0,0.004501947513540523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015178107102239378,0.004501947513540523,0.0,0.0,0.0,0.0,0.03151363259478366,0.027011685081243134,0.05402337016248627,0.0,0.0,0.03794526775559844,0.0,0.0,0.0,0.009003895027081045,0.009003895027081045,0.007589053551119689,0.0,0.0,0.05402337016248627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022767160653359066
QBR,2021,0.05608211448014456,0.0,0.0,0.0,0.0,0.009347019080024093,0.0,0.0,0.009347019080024093,0.04673509540012046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018694038160048186,0.0,0.004934677766563477,0.004934677766563477,0.014804033299690432,0.0,0.009347019080024093,0.0,0.0,0.0,0.0,0.014804033299690432,0.004934677766563477,0.03738807632009637,0.0,0.0,0.014804033299690432,0.039477422132507815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018694038160048186,0.0,0.0,0.0,0.0,0.08412317172021683
T,2021,0.010655483992302504,0.08577064136684333,0.014917677589223506,0.0,0.0,0.0,0.0,0.0,0.0021310967984605007,0.006393290395381502,0.0,0.010655483992302504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015799854988629035,0.0,0.0,0.0021310967984605007,0.0,0.014671293918012675,0.012414171776779956,0.014671293918012675,0.010655483992302504,0.004262193596921001,0.09589935593072253,0.0,0.0,0.0,0.006771366423698158,0.028214026765408993,0.02557316158152601,0.0021310967984605007,0.0,0.012414171776779956,0.0,0.0,0.0,0.0,0.0,0.0,0.006393290395381502,0.0,0.0,0.0,0.0,0.3260578101644566,0.0021310967984605007,0.0,0.0,0.0,0.012786580790763004
