CompanyName,Year,Climate Change,Sustainability,Carbon Neutral,Net Zero Commitment,Operational Waste,Waste Management,Waste Water Stewardship,Carbon Emissions,Carbon Footprint,Energy Efficiency,Data Center Efficiency,Environmental Management,Environment health safety,Social Environmental Justice,Internet Access,Philanthropy,Donation,Work Engagement,Employee Engagement,Accessibility,Employee Relations,Talent Development,Community Engagement,Public Policy Advocacy,Diversity,Equity,Inclusion,Data Privacy,Data Security,Human Rights,False Information,Workforce Development,Education,Wellness,Wellbeing,Mental Health,Healthcare Support,Disaster Relief,Innovation,Entrepreneurship,Supplier Engagement,Responsible Sourcing,Tax Practices,Stakeholder Engagement,Transparent Report,Competitive Behavior,Small Business Support,Responsible Design,Artificial Intelligence Research,Artificial Intelligence Ethics,Artificial Intelligence,Machine Learning,Content Governance,Trust Integrity,Governance Ethics,Corporate Governance
CIEN,2020,0.008828322903969578,0.3141154718082591,0.008828322903969578,0.0,0.0,0.004414161451984789,0.0,0.0,0.0,0.004414161451984789,0.0,0.008828322903969578,0.16379286133469875,0.0,0.004414161451984789,0.0,0.0,0.0,0.013242484355954365,0.004273679888547743,0.0,0.0,0.030899130163893517,0.0,0.027778919275560327,0.010684199721369357,0.055557838551120654,0.0,0.0,0.07062658323175662,0.0,0.0,0.0,0.004273679888547743,0.04914731871829904,0.03972745306786309,0.0,0.0,0.03846311899692969,0.0,0.008828322903969578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05296993742381746
CLS,2020,0.07860051694723905,0.19236478871170914,0.0,0.0,0.0,0.004716031016834343,0.0,0.0,0.0,0.004716031016834343,0.0,0.011004072372613466,0.0325333976467082,0.0,0.0,0.0,0.0008400209114048434,0.0,0.042444279151509084,0.0016800418228096869,0.0,0.0,0.007860051694723905,0.0,0.03276081554478889,0.0016800418228096869,0.03444085736759858,0.0,0.0,0.012576082711558247,0.0,0.0,0.0,0.036960920101813115,0.004200104557024217,0.012576082711558247,0.0,0.0,0.0067201672912387475,0.0,0.0,0.0,0.0,0.004716031016834343,0.0,0.0,0.0,0.0,0.0,0.0,0.39457459507514003,0.007860051694723905,0.0,0.0,0.0,0.011004072372613466
CUB,2020,0.006005924764167634,0.03460885897817495,0.0,0.0,0.0,0.0,0.0,0.006005924764167634,0.0,0.0180177742925029,0.0,0.024023699056670535,0.007847060257179307,0.0,0.0,0.0,0.0,0.0,0.0180177742925029,0.00494412271116785,0.012011849528335268,0.0,0.0360355485850058,0.0,0.04449710440051065,0.007416184066751775,0.0395529816893428,0.006005924764167634,0.006005924764167634,0.16215996863252613,0.0,0.0,0.0,0.0,0.0098882454223357,0.0,0.0,0.0,0.0593294725340142,0.0,0.0,0.006005924764167634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024023699056670535,0.0,0.0,0.0,0.042041473349173436,0.03002962382083817
DBD,2020,0.012058480738589214,0.09540003066993215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808772110788382,0.0,0.0,0.014574100933227224,0.0,0.0,0.0,0.0,0.0,0.0,0.004336365030451461,0.0,0.0,0.012058480738589214,0.0,0.034690920243611686,0.008672730060902922,0.060709110426320455,0.0,0.0,0.024116961477178428,0.0,0.0,0.0,0.0,0.008672730060902922,0.0,0.0,0.0,0.008672730060902922,0.004336365030451461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012058480738589214,0.0,0.0,0.0,0.0,0.0
DELL,2020,0.028383541952792683,0.03697976022948499,0.0,0.0,0.0,0.015768634418218158,0.0,0.0,0.0031537268836436313,0.012614907534574525,0.0,0.0063074537672872626,0.004111363891624977,0.0,0.0031537268836436313,0.0,0.0,0.0,0.009461180650930894,0.0018489880114742495,0.0,0.0,0.0,0.0,0.020338868126216745,0.003697976022948499,0.014791904091793996,0.0,0.0,0.02522981506914905,0.0,0.0,0.0,0.0,0.003697976022948499,0.0,0.0,0.0,0.009244940057371247,0.0,0.012614907534574525,0.0504596301382981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34060250343351217,0.0,0.0,0.0,0.0,0.0
DNB,2020,0.0,0.040705600564114756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012733946643270874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325644804512918,0.0,0.024423360338468855,0.012733946643270874,0.012733946643270874,0.038201839929812624,0.0,0.0,0.0,0.0,0.0,0.012733946643270874,0.0,0.012733946643270874,0.00814112011282295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOX,2020,0.016630183797962918,0.02770063575270129,0.0,0.0,0.0,0.008315091898981459,0.0,0.0041575459494907294,0.012472637848472188,0.020787729747453645,0.0,0.0,0.3274797804968929,0.0,0.012472637848472188,0.0016294491619236054,0.0,0.0,0.024945275696944377,0.0016294491619236054,0.0,0.0041575459494907294,0.008315091898981459,0.0,0.03421843240039572,0.0,0.0928786022296455,0.012472637848472188,0.0041575459494907294,0.033260367595925835,0.0,0.0,0.0,0.004888347485770816,0.043995127371937344,0.0041575459494907294,0.0,0.0,0.03584788156231932,0.004888347485770816,0.0041575459494907294,0.0041575459494907294,0.0,0.0,0.0,0.0041575459494907294,0.0,0.0,0.0,0.0,0.008315091898981459,0.008315091898981459,0.0,0.0,0.008315091898981459,0.08315091898981458
ESE,2020,0.0,0.08727792082419236,0.0,0.0,0.0,0.0,0.0,0.07299723832339082,0.04866482554892722,0.02433241277446361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014546320137365395,0.0,0.0,0.0,0.0,0.05818528054946158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDS,2020,0.0,0.035442205074667686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020886660581571067,0.0,0.07088441014933537,0.07088441014933537,0.10632661522400305,0.0,0.0,0.0313299908723566,0.0,0.0,0.0,0.0,0.047256273432890246,0.020886660581571067,0.0,0.0,0.005907034179111281,0.011814068358222561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020886660581571067,0.0,0.0,0.0,0.0,0.041773321163142134
FTV,2020,0.03666272856768313,0.034854091523689616,0.0,0.0,0.0,0.0,0.0,0.0017458442175087203,0.0017458442175087203,0.008729221087543601,0.0,0.0017458442175087203,0.34033549982515976,0.0,0.0,0.0,0.0,0.0,0.010475065305052322,0.0011618030507896538,0.0,0.0,0.0017458442175087203,0.0,0.013941636609475847,0.0,0.01858884881263446,0.0,0.0,0.008729221087543601,0.0,0.0,0.0,0.0,0.008132621355527577,0.0,0.0,0.0,0.016265242711055155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005237532652526161,0.0017458442175087203,0.0,0.0,0.0,0.04364610543771801
GIB,2020,0.03036670961133994,0.05638776662493998,0.007591677402834985,0.0,0.0,0.03036670961133994,0.0,0.06832509662551486,0.01518335480566997,0.0,0.00996716245673277,0.03795838701417492,0.0,0.0,0.01518335480566997,0.0,0.0,0.0,0.0,0.008903331572358945,0.0,0.0,0.007591677402834985,0.0,0.008903331572358945,0.03561332628943578,0.029677771907863148,0.04555006441700991,0.0,0.022775032208504953,0.0,0.0,0.0,0.00593555438157263,0.0801299841512305,0.1442418706538647,0.0,0.0,0.02374221752629052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03036670961133994,0.007591677402834985,0.0,0.0,0.0,0.007591677402834985
hpq,2020,0.018219075514175172,0.02554618400201395,0.020496459953447066,0.0,0.0007591281464239655,0.0037956407321198273,0.0,0.009109537757087586,0.020496459953447066,0.01518256292847931,0.0,0.0037956407321198273,0.01651853298154765,0.0,0.0,0.0,0.0,0.0,0.012146050342783448,0.005847921639015242,0.0,0.0007591281464239655,0.0007591281464239655,0.0,0.010464701880343064,0.027700681447966936,0.024007257254904678,0.0,0.0007591281464239655,0.21483326543798223,0.0,0.0,0.0003077853494218548,0.001846712096531129,0.009849131181499354,0.0053138970249677585,0.0,0.0,0.012003628627452339,0.001846712096531129,0.004554768878543793,0.003036512585695862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24064362241639706,0.0053138970249677585,0.0,0.0,0.0,0.0053138970249677585
IBM,2020,0.06003610356648027,0.014332031868762134,0.0,0.0,0.0,0.0,0.0,0.00923632362561235,0.004618161812806175,0.032327132689643226,0.0,0.00923632362561235,0.0,0.0,0.0,0.0014332031868762134,0.0,0.0,0.004618161812806175,0.0014332031868762134,0.0,0.0,0.0,0.0,0.020064844616266987,0.0,0.03296367329815291,0.00923632362561235,0.013854485438418525,0.023090809064030875,0.0,0.0,0.0,0.0014332031868762134,0.00859921912125728,0.032327132689643226,0.0,0.0,0.0214980478031432,0.0,0.0,0.0184726472512247,0.0,0.0,0.0,0.004618161812806175,0.0,0.0,0.0,0.07488887093267774,0.3463621359604631,0.0,0.0,0.0,0.0,0.00923632362561235
INFY,2020,0.059052110836664305,0.1723717499024099,0.011172020969098652,0.0,0.0,0.003192005991171043,0.0,0.003192005991171043,0.00798001497792761,0.04788008986756565,0.0,0.0015960029955855216,0.0,0.0,0.0015960029955855216,0.0,0.0,0.0,0.0015960029955855216,0.0009470975269363181,0.0015960029955855216,0.0015960029955855216,0.004788008986756565,0.0,0.010418072796299499,0.0009470975269363181,0.00947097526936318,0.004788008986756565,0.0015960029955855216,0.02872805392053939,0.0,0.0,0.0018941950538726362,0.007576780215490545,0.010418072796299499,0.0015960029955855216,0.0,0.0015960029955855216,0.04451358376600695,0.0,0.0,0.0,0.0,0.003192005991171043,0.0,0.0,0.0,0.0,0.0019172750253429254,0.0,0.035112065902881476,0.006384011982342086,0.0,0.0,0.0015960029955855216,0.04149607788522356
IT,2020,0.0,0.02321491939547901,0.0,0.0,0.0,0.0065689681492716165,0.0,0.0032844840746358082,0.009853452223907424,0.0,0.0,0.0032844840746358082,0.0,0.0,0.0,0.001547661293031934,0.0,0.0,0.009853452223907424,0.0,0.0,0.0,0.0032844840746358082,0.0,0.030953225860638683,0.030953225860638683,0.043334516204894154,0.0065689681492716165,0.01970690444781485,0.022991388522450657,0.0,0.0,0.0,0.004642983879095803,0.024762580688510945,0.022991388522450657,0.0,0.0,0.004642983879095803,0.0,0.0,0.0032844840746358082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032844840746358082,0.0,0.0,0.0,0.029560356671722274
KEM,2020,0.014863009140227652,0.2708088472398775,0.0,0.0,0.0,0.03715752285056913,0.0,0.0,0.007431504570113826,0.03715752285056913,0.0,0.04458902742068296,0.03936733295894781,0.0,0.0,0.0,0.0,0.0,0.007431504570113826,0.0034719082979471475,0.0,0.0,0.014863009140227652,0.0,0.006943816595894295,0.0,0.010415724893841443,0.0,0.0,0.07431504570113825,0.0,0.0,0.0,0.017359541489735737,0.006943816595894295,0.007431504570113826,0.0,0.0,0.010415724893841443,0.0,0.0,0.007431504570113826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16349310054250418,0.0,0.0,0.0,0.0,0.07431504570113825
KEYS,2020,0.007358125746686047,0.023614299962051537,0.0,0.0,0.0,0.0,0.0,0.0,0.0012263542911143412,0.00858448003780039,0.0,0.0036790628733430236,0.06692257048344429,0.0,0.0,0.0022852548350372455,0.0,0.0,0.004905417164457365,0.0022852548350372455,0.0,0.0,0.004905417164457365,0.0,0.012188025786865309,0.004570509670074491,0.009141019340148982,0.00858448003780039,0.0036790628733430236,0.06377042313794574,0.0,0.0,0.0,0.009141019340148982,0.003808758058395409,0.004905417164457365,0.0,0.0,0.007617516116790818,0.0,0.0012263542911143412,0.015942605784486436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00981083432891473,0.0,0.0,0.0,0.0,0.004905417164457365
LDOS,2020,0.009435408607684038,0.052463535112097795,0.0,0.0,0.0,0.001572568101280673,0.0,0.0,0.0,0.014153112911526057,0.0,0.0,0.012354260032063746,0.0,0.0,0.0060204056686013864,0.0008600579526573409,0.0,0.01100797670896471,0.004300289763286704,0.0,0.0,0.006290272405122692,0.0,0.02064139086377618,0.00946063747923075,0.04902330330146843,0.014153112911526057,0.0,0.02201595341792942,0.0,0.0,0.0034402318106293637,0.016341101100489478,0.02150144881643352,0.04874961113970087,0.0,0.0,0.012040811337202773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026733657721771442,0.0,0.0,0.0,0.01100797670896471,0.03774163443073615
LPL,2020,0.056797351914176626,0.07352727647306849,0.0,0.0,0.0,0.0,0.0,0.0,0.002028476854077737,0.014199337978544157,0.0,0.022313245394855102,0.0,0.0,0.0,0.0,0.009426573906803652,0.0,0.0,0.0009426573906803652,0.0,0.002028476854077737,0.002028476854077737,0.0,0.0037706295627214607,0.0009426573906803652,0.0,0.0,0.0,0.05071192135194342,0.0,0.0,0.0009426573906803652,0.013197203469525113,0.0009426573906803652,0.002028476854077737,0.0,0.0,0.026394406939050225,0.0009426573906803652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056953708155474,0.0,0.0,0.0,0.0,0.014199337978544157
LUMN,2020,0.08932402916280083,0.11147952160318925,0.0,0.0,0.0,0.014103794078336973,0.0,0.004701264692778991,0.014103794078336973,0.04701264692778991,0.0,0.023506323463894956,0.1743641858205275,0.0,0.0,0.0,0.0,0.0,0.023506323463894956,0.0,0.0,0.0,0.009402529385557983,0.0,0.030752971476741862,0.013454425021074565,0.04420739649781642,0.023506323463894956,0.009402529385557983,0.0517139116205689,0.0,0.0,0.0,0.011532364303778199,0.009610303586481832,0.014103794078336973,0.0,0.0,0.02114266789026003,0.0,0.0,0.0,0.0,0.0,0.0,0.004701264692778991,0.0,0.0,0.0,0.0,0.018805058771115966,0.009402529385557983,0.0,0.0,0.0,0.018805058771115966
LXK,2020,0.0322319773504899,0.03155666560806338,0.004958765746229216,0.0,0.0,0.04710827458917755,0.0,0.002479382873114608,0.004958765746229216,0.007438148619343824,0.0,0.02727321160426069,0.004157330374364655,0.0,0.0,0.0,0.0,0.0,0.004958765746229216,0.028400999047257045,0.0,0.0,0.002479382873114608,0.0,0.014989416163830108,0.003944583201007923,0.004733499841209508,0.0,0.0,0.19835062984916865,0.0,0.0,0.0,0.007889166402015846,0.0007889166402015845,0.0,0.0,0.0,0.006311333121612676,0.0,0.0,0.002479382873114608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007438148619343824,0.009917531492458432,0.0,0.0,0.0,0.0
MAXR,2020,0.0,0.006095903842995827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005230300072230575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030479519214979137,0.0,0.0,0.0,0.0,0.0,0.0,0.0030479519214979137,0.006095903842995827,0.005230300072230575,0.0,0.0,0.012191807685991655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937570137238093,0.0209212002889223,0.0,0.0,0.0,0.0
MSI,2020,0.009475321535316467,0.011695668950003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0142129823029747,0.0142129823029747,0.0,0.004737660767658233,0.0462752396897617,0.0,0.0,0.0,0.0,0.0,0.00710649115148735,0.0029239172375009653,0.0,0.0,0.009475321535316467,0.0,0.040934841325013516,0.020467420662506758,0.035087006850011586,0.02131947345446205,0.0,0.004737660767658233,0.0,0.0,0.0,0.007309793093752413,0.004385875856251448,0.004737660767658233,0.0,0.00710649115148735,0.020467420662506758,0.0,0.0,0.00710649115148735,0.0,0.004737660767658233,0.0,0.0,0.0,0.0,0.0,0.0,0.052114268444240566,0.00710649115148735,0.0,0.0,0.00710649115148735,0.016581812686803817
MU,2020,0.06645414555415471,0.29796529684757556,0.0,0.0,0.0,0.02076692048567335,0.0,0.0,0.0,0.03322707277707736,0.0,0.0,0.07088664855613921,0.0,0.0,0.004491939148455913,0.0,0.0,0.0,0.0,0.0,0.0,0.00415338409713467,0.0,0.03294088708867669,0.0014973130494853042,0.03144357403919139,0.0,0.0,0.09137445013696274,0.0,0.0,0.0,0.010481191346397129,0.0014973130494853042,0.00830676819426934,0.0,0.0,0.03144357403919139,0.0,0.00415338409713467,0.12875490701117476,0.0,0.0,0.0,0.00415338409713467,0.0,0.0,0.012888481555661675,0.0,0.06230076145702005,0.012460152291404009,0.0,0.0,0.0,0.00830676819426934
NLSN,2020,0.0776885833047794,0.06442462443528547,0.0,0.0,0.0,0.011952089739196831,0.0,0.0035856269217590495,0.001195208973919683,0.0035856269217590495,0.0,0.014342507687036198,0.0,0.0,0.0,0.0011504397220586692,0.0,0.0,0.025099388452313343,0.0011504397220586692,0.0,0.0,0.026294597426233027,0.0,0.03796451082793609,0.013805276664704031,0.04889368818749344,0.023904179478393663,0.010756880765277147,0.10517838970493211,0.0,0.0,0.0005752198610293346,0.004026539027205342,0.011504397220586693,0.008366462817437782,0.0,0.0,0.004601758888234677,0.0,0.004780835895678732,0.001195208973919683,0.0,0.001195208973919683,0.0,0.0,0.0,0.0,0.0,0.0,0.025099388452313343,0.0,0.0,0.001195208973919683,0.004780835895678732,0.03107543332191176
ONTO,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05352877275721892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11126384123284261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,2020,0.05578598604445501,0.20000707520535324,0.0,0.0,0.0,0.003719065736297001,0.0,0.003719065736297001,0.011157197208891002,0.009297664340742503,0.0,0.0,0.010382468223083127,0.0,0.0,0.01047656108218517,0.0,0.0,0.0,0.004762073219175078,0.0,0.0,0.007438131472594002,0.0,0.004762073219175078,0.001904829287670031,0.01714346358903028,0.0,0.0,0.026033460154079008,0.0,0.0,0.055240049342430896,0.0028572439315050465,0.003809658575340062,0.0,0.0,0.0018595328681485005,0.009524146438350155,0.0,0.005578598604445501,0.005578598604445501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297664340742503,0.003719065736297001,0.0,0.0,0.0,0.013016730077039504
RHT,2020,0.0,0.016555837583585066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00993350255015104,0.0,0.0,0.0,0.0,0.0,0.0,0.014944110794374398,0.0,0.026489340133736106,0.0,0.02980050765045312,0.0,0.0,0.007472055397187199,0.0,0.0,0.0,0.003311167516717013,0.003311167516717013,0.022416166191561598,0.0,0.0,0.02980050765045312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022416166191561598,0.007472055397187199,0.0,0.0,0.0,0.0
SE,2020,0.0,0.15620270201960781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006508445917483659,0.0,0.014342907231889206,0.0,0.0,0.0,0.0,0.0,0.0032542229587418296,0.0032542229587418296,0.006508445917483659,0.0,0.004780969077296402,0.0,0.0,0.0,0.0,0.0,0.0032542229587418296,0.0,0.0,0.0,0.0032542229587418296,0.0032542229587418296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009561938154592805,0.0,0.0,0.0,0.0,0.18167682493726328
SHOP,2020,0.05806010590347156,0.14543064247136545,0.040642074132430095,0.0,0.0,0.0,0.0,0.011612021180694312,0.017418031771041467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481366510897272,0.0,0.0,0.0,0.0,0.04592546604358909,0.003827122170299091,0.003827122170299091,0.0,0.0,0.005806010590347156,0.0,0.0,0.0,0.007654244340598182,0.007654244340598182,0.011612021180694312,0.0,0.0,0.011481366510897272,0.06888819906538364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI,2020,0.032746354767724466,0.22600004990998093,0.014553935452321986,0.0,0.0,0.002425655908720331,0.0,0.002425655908720331,0.004851311817440662,0.03395918272208463,0.0,0.008489795680521158,0.04053422936846225,0.0,0.0,0.0005368172206887908,0.0,0.0,0.0,0.0,0.0,0.0,0.002425655908720331,0.0,0.010199527193087025,0.002147268882755163,0.009662709972398235,0.006064139771800828,0.0,0.14917783838630036,0.0,0.0,0.0005368172206887908,0.0,0.005368172206887908,0.0012128279543601654,0.0,0.0,0.016104516620663725,0.0,0.0,0.002425655908720331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255859995109908,0.0,0.0,0.0,0.0,0.004851311817440662
SNE,2020,0.029843870446187724,0.1065496376466918,0.0,0.0,0.0,0.0005630918952110891,0.0,0.0011261837904221782,0.0,0.003941643266477624,0.0,0.013514205485066138,0.003394749192761306,0.0,0.0,0.0002549034393461526,0.0007647103180384579,0.0,0.028154594760554454,0.013764785724692242,0.0,0.01801894064675485,0.12050166557517307,0.0,0.01733343387553838,0.0002549034393461526,0.013764785724692242,0.0,0.0,0.1863834173148705,0.0,0.0,0.0002549034393461526,0.0005098068786923052,0.0010196137573846105,0.007883286532955247,0.0,0.005630918952110891,0.0096863306951538,0.0,0.0005630918952110891,0.011824929799432872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006789498385522612,0.023649859598865744,0.0033785513712665345,0.0,0.0,0.09685180597630733,0.12106475747038416
STM,2020,0.09859683911664725,0.10857566062474792,0.0,0.0,0.0,0.010955204346294139,0.0,0.0027388010865735347,0.013694005432867673,0.021910408692588278,0.0,0.0,0.09978894979111728,0.0,0.0,0.0,0.0,0.0,0.016432806519441207,0.0,0.0,0.0,0.0,0.0,0.02448274700361963,0.0,0.037256354135942915,0.0,0.0,0.13694005432867673,0.0,0.0,0.0010644672610269404,0.0,0.010644672610269405,0.0027388010865735347,0.0,0.0,0.06173910113956255,0.0,0.0,0.0027388010865735347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06847002716433837,0.0,0.0,0.0,0.0027388010865735347,0.016432806519441207
TDC,2020,0.009559668330299186,0.04299335803923478,0.0,0.0,0.0,0.0,0.0,0.0,0.006373112220199458,0.019119336660598372,0.0,0.012746224440398916,0.0726682012737966,0.0,0.0,0.006141908291319254,0.0,0.0,0.019119336660598372,0.0,0.003186556110099729,0.0,0.003186556110099729,0.0,0.03070954145659627,0.024567633165277016,0.047087963566780945,0.012746224440398916,0.003186556110099729,0.0669176783120943,0.0,0.0,0.0,0.010236513818865423,0.004094605527546169,0.003186556110099729,0.0,0.0,0.010236513818865423,0.0,0.0,0.0,0.0,0.0,0.0,0.003186556110099729,0.0,0.0,0.0,0.0,0.003186556110099729,0.0,0.0,0.0,0.003186556110099729,0.006373112220199458
TEL,2020,0.024358474310896928,0.044634602781865394,0.0,0.0,0.0,0.006959564088827694,0.0,0.003479782044413847,0.010439346133241541,0.010439346133241541,0.0,0.006959564088827694,0.009042740922929688,0.0,0.0,0.007141536445098463,0.0,0.0,0.003479782044413847,0.0,0.003479782044413847,0.0,0.003479782044413847,0.0,0.005356152333823847,0.0017853841112746157,0.02142460933529539,0.0,0.0,0.09743389724358771,0.0,0.0,0.0,0.0017853841112746157,0.0,0.0,0.0,0.0,0.026780761669119236,0.0,0.0,0.006959564088827694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006959564088827694,0.0,0.0,0.0,0.0,0.0
TGNA,2020,0.12234970413463611,0.0186359726135289,0.0,0.0,0.0,0.0,0.0,0.0058261763873636244,0.011652352774727249,0.011652352774727249,0.0,0.0058261763873636244,0.0,0.0,0.0,0.0,0.0,0.0,0.011652352774727249,0.0,0.0,0.0058261763873636244,0.0,0.0,0.06988489730073337,0.013976979460146673,0.08852086991426227,0.011652352774727249,0.0058261763873636244,0.04078323471154537,0.0,0.0,0.0,0.011647482883455561,0.016306476036837787,0.03495705832418175,0.0,0.0,0.00931798630676445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011652352774727249,0.0,0.0,0.0,0.0,0.03495705832418175
TV,2020,0.07713962285647331,0.08270316064779228,0.0,0.0,0.0,0.011570943428470998,0.0,0.0,0.023141886856941997,0.011570943428470998,0.0,0.030855849142589327,0.0,0.0,0.0,0.0016878196050569853,0.0,0.0,0.007713962285647332,0.0,0.0,0.0,0.003856981142823666,0.0,0.006751278420227941,0.010126917630341912,0.015190376445512868,0.0,0.003856981142823666,0.046283773713883994,0.0,0.0,0.0,0.0,0.013502556840455883,0.0,0.0,0.0,0.016878196050569852,0.008439098025284926,0.0,0.0,0.0,0.003856981142823666,0.0,0.003856981142823666,0.0,0.0,0.0,0.0,0.061711698285178654,0.0,0.0,0.0,0.0,0.05014075485670766
TYL,2020,0.003606725455728779,0.06536987014645013,0.0,0.0,0.0,0.0,0.0,0.003606725455728779,0.003606725455728779,0.007213450911457558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007213450911457558,0.003845286479202949,0.0,0.0,0.0,0.0,0.024994362114819167,0.03076229183362359,0.02114907563561622,0.0,0.0,0.003606725455728779,0.0,0.0,0.003845286479202949,0.019226432396014743,0.0019226432396014744,0.010820176367186336,0.0,0.003606725455728779,0.0019226432396014744,0.0019226432396014744,0.0,0.0,0.0,0.003606725455728779,0.0,0.0,0.0,0.0,0.0,0.0,0.21279680188799793,0.0,0.0,0.0,0.0,0.007213450911457558
UIS,2020,0.012900272908160088,0.06849230092165534,0.0,0.0,0.0,0.0,0.0,0.012900272908160088,0.06450136454080044,0.012900272908160088,0.0,0.038700818724480265,0.015242769021242308,0.0,0.0,0.01867971843317873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06226572811059577,0.006226572811059577,0.08717201935483408,0.012900272908160088,0.025800545816320176,0.1032021832652807,0.0,0.0,0.0,0.006226572811059577,0.006226572811059577,0.0,0.0,0.0,0.012453145622119154,0.0,0.0,0.012900272908160088,0.0,0.0,0.0,0.012900272908160088,0.0,0.0,0.0,0.0,0.012900272908160088,0.0,0.0,0.0,0.025800545816320176,0.0
VMW,2020,0.07228265158549703,0.09393915195203796,0.053007277829364485,0.0,0.0,0.0,0.0,0.06746380814646388,0.014456530317099404,0.00963768687806627,0.0,0.0,0.0,0.0,0.0,0.01772436829283735,0.0,0.0,0.004818843439033135,0.00354487365856747,0.0,0.00963768687806627,0.01927537375613254,0.0,0.01417949463426988,0.01063462097570241,0.04608335756137711,0.03855074751226508,0.0,0.014456530317099404,0.0,0.0,0.0,0.00354487365856747,0.00354487365856747,0.0,0.0,0.0,0.03899361024424217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373190407323194,0.00963768687806627,0.0,0.0,0.004818843439033135,0.048188434390331346
